247	16	4	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 256	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 258	12.50 Mts. conMz. 27 Huerto. 258	12.50 Mts. con sendero la ceiba	0.563	0.6944
248	16	5	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 257	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 259	12.50 Mts. conMz. 27 Huerto. 259	12.50 Mts. con sendero la ceiba	0.4962	0.6608
249	16	6	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 258	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 260	12.50 Mts. conMz. 27 Huerto. 260	12.50 Mts. con sendero la ceiba	0.4183	0.655
250	16	7	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 259	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 261	12.50 Mts. conMz. 27 Huerto. 261	12.50 Mts. con sendero la ceiba	0.3481	0.6228
251	16	8	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 260	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 262	12.50 Mts. conMz. 27 Huerto. 262	12.50 Mts. con sendero la ceiba	0.2692	0.5936
252	16	9	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 261	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 263	12.50 Mts. conMz. 27 Huerto. 263	12.50 Mts. con sendero la ceiba	0.1946	0.5775
253	16	10	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 262	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 264	12.50 Mts. conMz. 27 Huerto. 264	12.50 Mts. con sendero la ceiba	0.1179	0.5629
254	16	11	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 263	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 265	12.50 Mts. conMz. 27 Huerto. 265	12.50 Mts. con sendero la ceiba	0.1826	0.1944
255	16	12	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 264	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 266	12.50 Mts. conMz. 27 Huerto. 266	12.50 Mts. con sendero la ceiba	0.2626	0.2091
256	16	13	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 265	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 267	12.50 Mts. conMz. 27 Huerto. 267	12.50 Mts. con sendero la ceiba	0.335	0.231
257	16	14	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 266	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 268	12.50 Mts. conMz. 27 Huerto. 268	12.50 Mts. con sendero la ceiba	0.4106	0.2588
258	16	15	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 267	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 269	12.50 Mts. conMz. 27 Huerto. 269	12.50 Mts. con sendero la ceiba	0.4907	0.2822
259	16	16	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 268	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 270	12.50 Mts. conMz. 27 Huerto. 270	12.50 Mts. con sendero la ceiba	0.5576	0.307
260	16	17	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 269	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 271	12.50 Mts. conMz. 27 Huerto. 271	12.50 Mts. con sendero la ceiba	0.642	0.3333
261	16	18	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 270	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 272	12.50 Mts. conMz. 27 Huerto. 272	12.50 Mts. con sendero la ceiba	0.7144	0.3523
262	16	19	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 271	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 273	12.50 Mts. conMz. 27 Huerto. 273	12.50 Mts. con sendero la ceiba	0.812	0.4444
263	16	20	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 272	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 274	12.50 Mts. conMz. 27 Huerto. 274	12.50 Mts. con sendero la ceiba	0.8317	0.3423
264	17	1	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 273	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 275	12.50 Mts. conMz. 27 Huerto. 275	12.50 Mts. con sendero la ceiba	0.7433	0.7628
265	17	2	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 274	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 276	12.50 Mts. conMz. 27 Huerto. 276	12.50 Mts. con sendero la ceiba	0.6779	0.7551
266	17	3	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 275	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 277	12.50 Mts. conMz. 27 Huerto. 277	12.50 Mts. con sendero la ceiba	0.6069	0.7076
267	17	4	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 276	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 278	12.50 Mts. conMz. 27 Huerto. 278	12.50 Mts. con sendero la ceiba	0.5521	0.6988
268	17	5	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 277	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 279	12.50 Mts. conMz. 27 Huerto. 279	12.50 Mts. con sendero la ceiba	0.483	0.6798
269	17	6	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 278	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 280	12.50 Mts. conMz. 27 Huerto. 280	12.50 Mts. con sendero la ceiba	0.4095	0.6637
270	17	7	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 279	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 281	12.50 Mts. conMz. 27 Huerto. 281	12.50 Mts. con sendero la ceiba	0.3383	0.6477
271	17	8	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 280	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 282	12.50 Mts. conMz. 27 Huerto. 282	12.50 Mts. con sendero la ceiba	0.2802	0.6257
272	17	9	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 281	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 283	12.50 Mts. conMz. 27 Huerto. 283	12.50 Mts. con sendero la ceiba	0.2045	0.6009
273	17	10	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 282	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 284	12.50 Mts. conMz. 27 Huerto. 284	12.50 Mts. con sendero la ceiba	0.1398	0.5804
274	17	11	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 283	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 285	12.50 Mts. conMz. 27 Huerto. 285	12.50 Mts. con sendero la ceiba	0.2188	0.1988
275	17	12	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 284	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 286	12.50 Mts. conMz. 27 Huerto. 286	12.50 Mts. con sendero la ceiba	0.2813	0.2208
276	17	13	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 285	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 287	12.50 Mts. conMz. 27 Huerto. 287	12.50 Mts. con sendero la ceiba	0.3459	0.2427
277	17	14	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 286	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 288	12.50 Mts. conMz. 27 Huerto. 288	12.50 Mts. con sendero la ceiba	0.4128	0.2719
278	17	15	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 287	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 289	12.50 Mts. conMz. 27 Huerto. 289	12.50 Mts. con sendero la ceiba	0.4808	0.3085
279	17	16	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 288	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 290	12.50 Mts. conMz. 27 Huerto. 290	12.50 Mts. con sendero la ceiba	0.5466	0.3319
280	17	17	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 289	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 291	12.50 Mts. conMz. 27 Huerto. 291	12.50 Mts. con sendero la ceiba	0.6146	0.3567
281	17	18	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 290	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 292	12.50 Mts. conMz. 27 Huerto. 292	12.50 Mts. con sendero la ceiba	0.6815	0.386
282	17	19	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 291	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 293	12.50 Mts. conMz. 27 Huerto. 293	12.50 Mts. con sendero la ceiba	0.7451	0.4181
283	17	20	312.5	3	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 292	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 294	12.50 Mts. conMz. 27 Huerto. 294	12.50 Mts. con sendero la ceiba	0.8125	0.4372
284	18	1	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 293	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 295	12.50 Mts. conMz. 27 Huerto. 295	12.50 Mts. con sendero la ceiba	0.7183	0.7551
285	18	2	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 294	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 296	12.50 Mts. conMz. 27 Huerto. 296	12.50 Mts. con sendero la ceiba	0.6587	0.7269
286	18	3	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 295	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 297	12.50 Mts. conMz. 27 Huerto. 297	12.50 Mts. con sendero la ceiba	0.6014	0.6901
287	18	4	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 296	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 298	12.50 Mts. conMz. 27 Huerto. 298	12.50 Mts. con sendero la ceiba	0.5367	0.674
288	18	5	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 297	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 299	12.50 Mts. conMz. 27 Huerto. 299	12.50 Mts. con sendero la ceiba	0.4611	0.6374
289	18	6	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 298	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 300	12.50 Mts. conMz. 27 Huerto. 300	12.50 Mts. con sendero la ceiba	0.3997	0.6228
290	18	7	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 299	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 301	12.50 Mts. conMz. 27 Huerto. 301	12.50 Mts. con sendero la ceiba	0.3394	0.595
291	18	8	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 300	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 302	12.50 Mts. conMz. 27 Huerto. 302	12.50 Mts. con sendero la ceiba	0.2703	0.5643
292	18	9	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 301	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 303	12.50 Mts. conMz. 27 Huerto. 303	12.50 Mts. con sendero la ceiba	0.2056	0.5395
293	18	10	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 302	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 304	12.50 Mts. conMz. 27 Huerto. 304	12.50 Mts. con sendero la ceiba	0.1431	0.5205
294	18	11	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 303	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 305	12.50 Mts. conMz. 27 Huerto. 305	12.50 Mts. con sendero la ceiba	0.2155	0.1974
295	18	12	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 304	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 306	12.50 Mts. conMz. 27 Huerto. 306	12.50 Mts. con sendero la ceiba	0.2813	0.2222
296	18	13	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 305	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 307	12.50 Mts. conMz. 27 Huerto. 307	12.50 Mts. con sendero la ceiba	0.3448	0.2515
297	18	14	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 306	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 308	12.50 Mts. conMz. 27 Huerto. 308	12.50 Mts. con sendero la ceiba	0.4106	0.2749
298	18	15	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 307	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 309	12.50 Mts. conMz. 27 Huerto. 309	12.50 Mts. con sendero la ceiba	0.4742	0.3056
299	18	16	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 308	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 310	12.50 Mts. conMz. 27 Huerto. 310	12.50 Mts. con sendero la ceiba	0.54	0.3289
300	18	17	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 309	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 311	12.50 Mts. conMz. 27 Huerto. 311	12.50 Mts. con sendero la ceiba	0.6014	0.3538
301	18	18	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 310	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 312	12.50 Mts. conMz. 27 Huerto. 312	12.50 Mts. con sendero la ceiba	0.6672	0.3801
302	18	19	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 311	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 313	12.50 Mts. conMz. 27 Huerto. 313	12.50 Mts. con sendero la ceiba	0.7352	0.4094
303	18	20	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 312	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 314	12.50 Mts. conMz. 27 Huerto. 314	12.50 Mts. con sendero la ceiba	0.7913	0.4295
304	19	1	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 313	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 315	12.50 Mts. conMz. 27 Huerto. 315	12.50 Mts. con sendero la ceiba	0.7625	0.7859
305	19	2	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 314	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 316	12.50 Mts. conMz. 27 Huerto. 316	12.50 Mts. con sendero la ceiba	0.6894	0.7808
306	19	3	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 315	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 317	12.50 Mts. conMz. 27 Huerto. 317	12.50 Mts. con sendero la ceiba	0.6144	0.7423
307	19	4	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 316	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 318	12.50 Mts. conMz. 27 Huerto. 318	12.50 Mts. con sendero la ceiba	0.5471	0.709
308	19	5	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 317	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 319	12.50 Mts. conMz. 27 Huerto. 319	12.50 Mts. con sendero la ceiba	0.4841	0.6725
309	19	6	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 318	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 320	12.50 Mts. conMz. 27 Huerto. 320	12.50 Mts. con sendero la ceiba	0.4041	0.6491
310	19	7	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 319	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 321	12.50 Mts. conMz. 27 Huerto. 321	12.50 Mts. con sendero la ceiba	0.3394	0.6228
311	19	8	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 320	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 322	12.50 Mts. conMz. 27 Huerto. 322	12.50 Mts. con sendero la ceiba	0.2604	0.5921
312	19	9	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 321	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 323	12.50 Mts. conMz. 27 Huerto. 323	12.50 Mts. con sendero la ceiba	0.187	0.5599
313	19	10	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 322	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 324	12.50 Mts. conMz. 27 Huerto. 324	12.50 Mts. con sendero la ceiba	0.1163	0.5244
314	19	11	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 323	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 325	12.50 Mts. conMz. 27 Huerto. 325	12.50 Mts. con sendero la ceiba	0.2001	0.1784
315	19	12	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 324	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 326	12.50 Mts. conMz. 27 Huerto. 326	12.50 Mts. con sendero la ceiba	0.2714	0.212
316	19	13	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 325	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 327	12.50 Mts. conMz. 27 Huerto. 327	12.50 Mts. con sendero la ceiba	0.3383	0.2412
317	19	18	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 326	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 328	12.50 Mts. conMz. 27 Huerto. 328	12.50 Mts. con sendero la ceiba	0.699	0.3918
318	19	19	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 327	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 329	12.50 Mts. conMz. 27 Huerto. 329	12.50 Mts. con sendero la ceiba	0.7747	0.4167
319	19	20	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 328	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 330	12.50 Mts. conMz. 27 Huerto. 330	12.50 Mts. con sendero la ceiba	0.8356	0.45
320	20	1	10000	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 329	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 331	12.50 Mts. conMz. 27 Huerto. 331	12.50 Mts. con sendero la ceiba	0.4779	0.4833
321	21	1	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 330	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 332	12.50 Mts. conMz. 27 Huerto. 332	12.50 Mts. con sendero la ceiba	0.676	0.8141
322	21	2	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 331	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 333	12.50 Mts. conMz. 27 Huerto. 333	12.50 Mts. con sendero la ceiba	0.6202	0.7962
323	21	3	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 332	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 334	12.50 Mts. conMz. 27 Huerto. 334	12.50 Mts. con sendero la ceiba	0.574	0.7679
324	21	4	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 333	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 335	12.50 Mts. conMz. 27 Huerto. 335	12.50 Mts. con sendero la ceiba	0.524	0.7577
325	21	5	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 334	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 336	12.50 Mts. conMz. 27 Huerto. 336	12.50 Mts. con sendero la ceiba	0.4663	0.7269
326	21	6	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 335	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 337	12.50 Mts. conMz. 27 Huerto. 337	12.50 Mts. con sendero la ceiba	0.4221	0.7167
327	21	7	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 336	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 338	12.50 Mts. conMz. 27 Huerto. 338	12.50 Mts. con sendero la ceiba	0.3679	0.6901
328	21	8	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 337	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 339	12.50 Mts. conMz. 27 Huerto. 339	12.50 Mts. con sendero la ceiba	0.3251	0.6769
329	21	9	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 338	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 340	12.50 Mts. conMz. 27 Huerto. 340	12.50 Mts. con sendero la ceiba	0.2725	0.6506
